LOC122959291	rna-XM_044320542.1
LOC114974028	rna-XM_029354375.2
LOC122959178	rna-XM_044320304.1
LOC114976087	rna-XM_044320556.1
LOC114976085	rna-XM_044320557.1
LOC114976088	rna-XM_044320555.1
LOC122959073	rna-XM_044320126.1
LOC122959074	rna-XM_044320128.1
LOC114949517	rna-XM_044320906.1
LOC114949517	rna-XM_044320910.1
LOC114949517	rna-XM_044320907.1
LOC114949517	rna-XM_044320909.1
LOC114949516	rna-XM_029325887.2
LOC114949516	rna-XM_044320905.1
LOC114949516	rna-XM_029325885.2
LOC114949516	rna-XM_029325884.2
LOC114949516	rna-XM_029325886.2
LOC114949516	rna-XM_044320904.1
LOC114962166	rna-XM_044320129.1
LOC114976089	rna-XM_044320559.1
LOC114976089	rna-XM_044320575.1
LOC114976089	rna-XM_044320571.1
LOC114976089	rna-XM_044320564.1
LOC114976089	rna-XM_044320570.1
LOC114976089	rna-XM_044320560.1
LOC114976089	rna-XM_044320558.1
LOC114976089	rna-XM_044320561.1
LOC114976089	rna-XM_044320567.1
LOC114976089	rna-XM_044320565.1
LOC114976089	rna-XM_044320568.1
LOC114976089	rna-XM_044320566.1
LOC114976089	rna-XM_044320562.1
LOC114976089	rna-XM_044320563.1
LOC114976089	rna-XM_044320569.1
LOC114976089	rna-XM_044320572.1
LOC114976089	rna-XM_044320573.1
LOC114976089	rna-XM_044320576.1
LOC114976089	rna-XM_044320574.1
LOC122959305	rna-XM_044320588.1
LOC114947606	rna-XM_029324254.2
LOC114972098	rna-XM_044320585.1
LOC114972098	rna-XM_044320586.1
LOC114972098	rna-XM_044320583.1
LOC114972098	rna-XM_044320584.1
LOC114972098	rna-XM_044320582.1
LOC114972098	rna-XM_044320587.1
LOC122959304	rna-XM_044320581.1
LOC122959304	rna-XM_044320580.1
LOC122959304	rna-XM_044320577.1
LOC122959304	rna-XM_044320578.1
LOC122959304	rna-XM_044320579.1
LOC114972102	rna-XM_029352636.2
LOC114972102	rna-XM_029352637.2
LOC114972102	rna-XM_029352639.2
LOC114972101	rna-XM_044320589.1
LOC114972101	rna-XM_029352635.2
LOC114972104	rna-XM_029352642.2
LOC114972104	rna-XM_029352640.2
LOC114972095	rna-XM_044320590.1
LOC114972095	rna-XM_044320591.1
LOC114972096	rna-XM_029352625.2
LOC122959285	rna-XM_044320510.1
LOC114972100	rna-XM_029352630.2
LOC114972097	rna-XM_029352626.2
LOC114972086	rna-XM_044321803.1
LOC114972086	rna-XM_029352605.2
LOC114972086	rna-XM_029352604.2
LOC122960019	rna-XM_044321821.1
LOC122959075	rna-XM_044320130.1
LOC114972099	rna-XM_044321230.1
LOC114972093	rna-XM_029352618.2
LOC114972093	rna-XM_029352617.2
LOC114972094	rna-XM_029352622.2
LOC114972094	rna-XM_029352623.2
LOC114972094	rna-XM_029352621.2
LOC114972091	rna-XM_029352616.2
LOC114972091	rna-XM_044320600.1
LOC114972090	rna-XM_044320601.1
LOC122959076	rna-XM_044320131.1
LOC122959310	rna-XM_044320594.1
LOC122959310	rna-XM_044320597.1
LOC122959310	rna-XM_044320596.1
LOC122959310	rna-XM_044320592.1
LOC122959310	rna-XM_044320595.1
LOC122959310	rna-XM_044320593.1
LOC122959310	rna-XM_044320599.1
LOC122959310	rna-XM_044320598.1
LOC122959077	rna-XM_044320132.1
LOC122959079	rna-XM_044320133.1
LOC122959081	rna-XM_044320134.1
LOC122959315	rna-XM_044320603.1
LOC122959315	rna-XM_044320604.1
LOC122959314	rna-XM_044320602.1
LOC122959082	rna-XM_044320135.1
LOC122947437	rna-XM_044320608.1
LOC114947117	rna-XM_044320607.1
LOC114947117	rna-XM_029323784.2
LOC114947117	rna-XM_029323782.2
LOC114947117	rna-XM_029323780.2
LOC114969020	rna-XM_044320606.1
LOC114968993	rna-XM_044320605.1
LOC114947121	rna-XM_029323797.2
LOC114947115	rna-XM_029323777.2
LOC114947118	rna-XM_029323787.2
LOC114947118	rna-XM_029323791.2
LOC114947118	rna-XM_029323788.2
LOC122959319	rna-XM_044320609.1
LOC114947120	rna-XM_029323796.2
LOC114947120	rna-XM_029323793.2
LOC114947125	rna-XM_029323799.2
LOC114947125	rna-XM_029323800.2
LOC114947125	rna-XM_029323802.2
LOC114947125	rna-XM_029323798.2
LOC114947125	rna-XM_029323801.2
LOC122959083	rna-XM_044320136.1
LOC122947369	rna-XM_044321153.1
LOC122959705	rna-XM_044321190.1
LOC122959580	rna-XM_044320954.1
LOC114952123	rna-XM_044320934.1
LOC114952124	rna-XM_029328171.2
LOC114970398	rna-XM_029350830.2
LOC114970397	rna-XM_029350829.2
LOC114970401	rna-XM_029350831.2
LOC114970402	rna-XM_029350832.2
LOC114970405	rna-XM_029350837.2
LOC114970404	rna-XM_029350836.2
LOC114970403	rna-XM_029350833.2
LOC114967916	rna-XM_044321194.1
LOC122959905	rna-XM_044321528.1
LOC122959084	rna-XM_044320137.1
LOC114970392	rna-XM_029350817.2
LOC114970396	rna-XM_029350828.2
LOC114970395	rna-XM_029350827.2
LOC114970394	rna-XM_029350824.2
LOC114970394	rna-XM_029350825.2
LOC114970394	rna-XM_029350823.2
LOC114970394	rna-XM_029350826.2
LOC114970394	rna-XM_029350821.2
LOC114970394	rna-XM_029350820.2
LOC114970407	rna-XM_044321054.1
LOC114970407	rna-XM_044321055.1
LOC114970389	rna-XM_044320614.1
LOC114970390	rna-XM_029350814.2
LOC114970391	rna-XM_029350815.2
LOC114970391	rna-XM_029350816.2
LOC114970382	rna-XM_029350803.2
LOC114970386	rna-XM_029350807.2
LOC114970387	rna-XM_029350812.2
LOC114970384	rna-XM_029350805.2
LOC114970383	rna-XM_029350804.2
LOC114970381	rna-XM_029350801.2
LOC114970381	rna-XM_029350800.2
LOC114970381	rna-XM_044320615.1
LOC114970381	rna-XM_029350802.2
LOC114970388	rna-XM_029350813.2
LOC114970408	rna-XM_029350839.2
LOC122959085	rna-XM_044320138.1
LOC122959641	rna-XM_044321074.1
LOC122959641	rna-XM_044321075.1
LOC122959642	rna-XM_044321078.1
LOC122959642	rna-XM_044321077.1
LOC122959642	rna-XM_044321076.1
LOC114948582	rna-XM_029325103.1
LOC114948583	rna-XM_029325104.2
LOC122959086	rna-XM_044320139.1
LOC122959626	rna-XM_044321041.1
LOC122959626	rna-XM_044321039.1
LOC122959626	rna-XM_044321042.1
LOC122959626	rna-XM_044321040.1
LOC122959626	rna-XM_044321043.1
LOC122959625	rna-XM_044321038.1
LOC122959811	rna-XM_044321379.1
LOC114948579	rna-XM_029325101.2
LOC114950424	rna-XM_044320620.1
LOC114950424	rna-XM_044320625.1
LOC114950424	rna-XM_044320623.1
LOC114950424	rna-XM_044320621.1
LOC114950424	rna-XM_044320624.1
LOC114950424	rna-XM_044320622.1
LOC114950424	rna-XM_044320626.1
LOC114951324	rna-XM_029327527.2
LOC114951324	rna-XM_029327528.2
LOC114951317	rna-XM_044320632.1
LOC114951317	rna-XM_044320629.1
LOC114951317	rna-XM_044320630.1
LOC114951317	rna-XM_044320633.1
LOC114951317	rna-XM_029327522.2
LOC114951316	rna-XM_044320627.1
LOC114951320	rna-XM_029327523.2
LOC122959324	rna-XM_044320634.1
LOC122959640	rna-XM_044321073.1
LOC114951323	rna-XM_029327526.2
LOC114951322	rna-XM_029327525.2
LOC122959089	rna-XM_044320141.1
LOC122959636	rna-XM_044321061.1
LOC122959090	rna-XM_044320142.1
LOC114950578	rna-XM_029326741.2
LOC122959091	rna-XM_044320143.1
LOC122959732	rna-XM_044321239.1
LOC122959731	rna-XM_044321238.1
LOC122959730	rna-XM_044321237.1
LOC122959092	rna-XM_044320144.1
LOC122959093	rna-XM_044320145.1
LOC122959094	rna-XM_044320146.1
LOC114950235	rna-XM_044321060.1
LOC114951602	rna-XM_044321059.1
LOC114949796	rna-XM_029326114.2
LOC122959095	rna-XM_044320149.1
LOC122959096	rna-XM_044320154.1
LOC114948253	rna-XM_044321052.1
LOC114953540	rna-XM_044321053.1
LOC114976803	rna-XM_044320155.1
LOC122959097	rna-XM_044320157.1
LOC122959106	rna-XM_044320167.1
LOC114963667	rna-XM_044321160.1
LOC122959687	rna-XM_044321159.1
LOC122959688	rna-XM_044321162.1
LOC122959688	rna-XM_044321161.1
LOC114976781	rna-XM_029357286.2
LOC122959522	rna-XM_044320851.1
LOC122959522	rna-XM_044320852.1
LOC122959522	rna-XM_044320853.1
LOC114976782	rna-XM_044320169.1
LOC122959524	rna-XM_044320855.1
LOC122959524	rna-XM_044320854.1
LOC122959524	rna-XM_044320856.1
LOC114976780	rna-XM_029357285.2
LOC122959528	rna-XM_044320859.1
LOC114976779	rna-XM_029357282.2
LOC114976779	rna-XM_029357284.2
LOC114976779	rna-XM_029357283.2
LOC114976783	rna-XM_029357289.1
LOC114976789	rna-XM_029357294.2
LOC114976791	rna-XM_029357295.2
LOC114976791	rna-XM_029357296.2
LOC114976805	rna-XM_044320860.1
LOC114976771	rna-XM_029357277.2
LOC114976773	rna-XM_029357278.2
LOC114976770	rna-XM_029357273.2
LOC114976770	rna-XM_044320862.1
LOC114976770	rna-XM_029357274.2
LOC114976775	rna-XM_029357279.2
LOC114976776	rna-XM_029357281.2
LOC114976776	rna-XM_029357280.2
LOC114976797	rna-XM_029357299.2
LOC114976798	rna-XM_029357302.2
LOC114976798	rna-XM_029357301.2
LOC114976785	rna-XM_029357291.2
LOC114976786	rna-XM_029357292.2
LOC114976784	rna-XM_044320865.1
LOC114976784	rna-XM_029357290.2
LOC114967369	rna-XM_044320867.1
LOC122959533	rna-XM_044320869.1
LOC122959532	rna-XM_044320868.1
LOC114967380	rna-XM_029347388.2
LOC122947252	rna-XM_044320178.1
LOC114967383	rna-XM_044321512.1
LOC114967384	rna-XM_029347392.2
LOC114967378	rna-XM_029347386.2
LOC114967379	rna-XM_029347387.2
LOC114967389	rna-XM_044321056.1
LOC114967382	rna-XM_029347391.2
LOC114967381	rna-XM_029347390.2
LOC114967386	rna-XM_029347394.2
LOC114967396	rna-XM_029347407.2
LOC114967396	rna-XM_029347411.2
LOC114967396	rna-XM_029347409.2
LOC114967396	rna-XM_029347406.2
LOC114967396	rna-XM_044321182.1
LOC114967396	rna-XM_029347408.2
LOC114967372	rna-XM_029347378.2
LOC114967372	rna-XM_029347376.2
LOC114967372	rna-XM_029347375.2
LOC114967372	rna-XM_029347373.2
LOC114967372	rna-XM_029347374.2
LOC114967373	rna-XM_029347379.2
LOC114967370	rna-XM_044321802.1
LOC114947123	rna-XM_044320179.1
LOC114967375	rna-XM_044320879.1
LOC114967375	rna-XM_044320880.1
LOC122959542	rna-XM_044320882.1
LOC122959542	rna-XM_044320881.1
LOC122959544	rna-XM_044320887.1
LOC122959543	rna-XM_044320884.1
LOC122959543	rna-XM_044320883.1
LOC122959541	rna-XM_044320878.1
LOC122959541	rna-XM_044320875.1
LOC122959541	rna-XM_044320876.1
LOC114950603	rna-XM_044320885.1
LOC114967376	rna-XM_029347385.2
LOC114967374	rna-XM_044320888.1
LOC114967374	rna-XM_029347382.2
LOC114967393	rna-XM_029347397.2
LOC114967395	rna-XM_029347401.2
LOC114967395	rna-XM_029347400.2
LOC114967395	rna-XM_029347402.2
LOC114967395	rna-XM_029347403.2
LOC114967395	rna-XM_029347405.2
LOC114967394	rna-XM_029347398.2
LOC114967364	rna-XM_044321158.1
LOC122959327	rna-XM_044320642.1
LOC122959328	rna-XM_044320643.1
LOC114967363	rna-XM_029347366.2
LOC114950617	rna-XM_029326768.2
LOC122959329	rna-XM_044320644.1
LOC114950027	rna-XM_044320646.1
LOC114947915	rna-XM_029324512.2
LOC114955368	rna-XM_044320912.1
LOC114955368	rna-XM_044320913.1
LOC114951348	rna-XM_044320916.1
LOC114951348	rna-XM_044320917.1
LOC122959560	rna-XM_044320924.1
LOC122959560	rna-XM_044320923.1
LOC114951349	rna-XM_044320921.1
LOC122959331	rna-XM_044320647.1
LOC122959556	rna-XM_044320914.1
LOC114948548	rna-XM_044320919.1
LOC114948548	rna-XM_044320918.1
LOC114948548	rna-XM_044320920.1
LOC122959333	rna-XM_044320649.1
LOC114975119	rna-XM_044320915.1
LOC122959334	rna-XM_044320650.1
LOC122959558	rna-XM_044320922.1
LOC122959335	rna-XM_044320651.1
LOC114955421	rna-XM_029332252.2
LOC122959336	rna-XM_044320652.1
LOC114973923	rna-XM_029354293.2
LOC122959337	rna-XM_044320653.1
LOC114973831	rna-XM_044320928.1
LOC114969001	rna-XM_044320654.1
LOC122959338	rna-XM_044320656.1
LOC122959339	rna-XM_044320657.1
LOC122959340	rna-XM_044320658.1
LOC114972279	rna-XM_029352815.2
LOC114947637	rna-XM_044320929.1
LOC122959341	rna-XM_044320659.1
LOC114947633	rna-XM_044320660.1
LOC122959342	rna-XM_044320661.1
LOC114969104	rna-XM_029349389.2
LOC122959673	rna-XM_044321138.1
LOC114947634	rna-XM_044320663.1
LOC122959609	rna-XM_044321021.1
LOC122959567	rna-XM_044320932.1
LOC122959566	rna-XM_044320931.1
LOC122959343	rna-XM_044320664.1
LOC122959661	rna-XM_044321120.1
LOC122959680	rna-XM_044321152.1
LOC122959344	rna-XM_044320665.1
LOC122959810	rna-XM_044321378.1
LOC114965496	rna-XM_044320666.1
LOC122959573	rna-XM_044320935.1
LOC122959574	rna-XM_044320936.1
LOC114965459	rna-XM_044320938.1
LOC114965459	rna-XM_044320937.1
LOC114965460	rna-XM_029345147.2
LOC114965460	rna-XM_044320939.1
LOC114965458	rna-XM_029345145.2
LOC114965491	rna-XM_029345183.2
LOC114965492	rna-XM_029345187.2
LOC114965476	rna-XM_029345166.2
LOC114965476	rna-XM_029345165.2
LOC114965477	rna-XM_029345167.2
LOC114965495	rna-XM_029345195.2
LOC114965475	rna-XM_044320941.1
LOC114965474	rna-XM_029345163.2
LOC114965501	rna-XM_044320940.1
LOC114965473	rna-XM_029345162.2
LOC114965472	rna-XM_029345161.2
LOC114965471	rna-XM_044320942.1
LOC114965469	rna-XM_029345159.2
LOC114965468	rna-XM_029345158.2
LOC114965467	rna-XM_029345157.2
LOC114965466	rna-XM_029345155.2
LOC114965466	rna-XM_029345156.2
LOC114965466	rna-XM_029345154.2
LOC114965465	rna-XM_029345153.2
LOC114965489	rna-XM_029345181.2
LOC114965490	rna-XM_029345182.2
LOC114965485	rna-XM_029345176.2
LOC114965500	rna-XM_044320944.1
LOC122959630	rna-XM_044321050.1
LOC122959630	rna-XM_044321049.1
LOC114965487	rna-XM_044320946.1
LOC114965487	rna-XM_044320945.1
LOC114965486	rna-XM_029345177.2
LOC114965493	rna-XM_029345188.2
LOC114965493	rna-XM_029345189.2
LOC114965493	rna-XM_029345191.2
LOC114965493	rna-XM_029345192.2
LOC114965493	rna-XM_029345190.2
LOC114965493	rna-XM_029345193.2
LOC114965493	rna-XM_029345194.2
LOC114965481	rna-XM_029345172.2
LOC114965482	rna-XM_029345173.2
LOC114965484	rna-XM_029345174.2
LOC114965484	rna-XM_029345175.2
LOC114965480	rna-XM_029345170.2
LOC114965480	rna-XM_029345171.2
LOC114965479	rna-XM_029345169.2
LOC122959594	rna-XM_044320978.1
LOC114965498	rna-XM_044320950.1
LOC114965462	rna-XM_029345149.2
LOC114965463	rna-XM_029345150.2
LOC114965461	rna-XM_044320949.1
LOC114965497	rna-XM_029345197.2
LOC114965504	rna-XM_029345203.2
LOC122959116	rna-XM_044320181.1
LOC122959669	rna-XM_044321134.1
LOC122959009	rna-XM_044320051.1
LOC122959345	rna-XM_044320667.1
LOC122959346	rna-XM_044320668.1
LOC122959348	rna-XM_044320670.1
LOC122960013	rna-XM_044321815.1
LOC122959007	rna-XM_044320050.1
LOC122960023	rna-XM_044321824.1
LOC122959739	rna-XM_044321260.1
LOC122959349	rna-XM_044320671.1
LOC122959088	rna-XM_044320140.1
LOC122959974	rna-XM_044321670.1
LOC114967537	rna-XM_044320046.1
LOC114967533	rna-XM_029347570.2
LOC122959298	rna-XM_044320546.1
LOC122959014	rna-XM_044320055.1
LOC122959117	rna-XM_044320182.1
LOC122959728	rna-XM_044321224.1
LOC114967534	rna-XM_029347571.2
LOC114967545	rna-XM_029347585.2
LOC114967557	rna-XM_029347598.2
LOC114967553	rna-XM_029347596.2
LOC114967548	rna-XM_044320962.1
LOC114967551	rna-XM_044320970.1
LOC114967551	rna-XM_044320969.1
LOC114967551	rna-XM_029347594.2
LOC114967551	rna-XM_044320967.1
LOC114949050	rna-XM_044320959.1
LOC114949050	rna-XM_044320960.1
LOC114949050	rna-XM_044320961.1
LOC114967549	rna-XM_044320963.1
LOC114967549	rna-XM_029347592.2
LOC114967549	rna-XM_029347591.2
LOC122959585	rna-XM_044320971.1
LOC114967550	rna-XM_044320965.1
LOC114967550	rna-XM_044320964.1
LOC114967550	rna-XM_044320966.1
LOC114967539	rna-XM_029347575.2
LOC114967539	rna-XM_029347576.2
LOC114967540	rna-XM_029347577.2
LOC114967544	rna-XM_044321062.1
LOC114967544	rna-XM_044321063.1
LOC122959648	rna-XM_044321092.1
LOC114967541	rna-XM_044320973.1
LOC114967554	rna-XM_029347597.2
LOC122960016	rna-XM_044321818.1
LOC122960021	rna-XM_044321822.1
LOC122959699	rna-XM_044321179.1
LOC122959587	rna-XM_044320974.1
LOC114947545	rna-XM_029324195.2
LOC122960014	rna-XM_044321816.1
LOC114947987	rna-XM_029324582.2
LOC114947987	rna-XM_029324581.2
LOC114947984	rna-XM_029324576.2
LOC114947984	rna-XM_029324577.2
LOC114947988	rna-XM_029324584.2
LOC114947988	rna-XM_029324583.2
LOC114947989	rna-XM_029324585.2
LOC114947985	rna-XM_029324579.2
LOC114947986	rna-XM_029324580.2
LOC114947990	rna-XM_029324586.2
LOC114947992	rna-XM_029324587.2
LOC114947995	rna-XM_029324591.2
LOC114947994	rna-XM_029324589.2
LOC114947993	rna-XM_044320976.1
LOC114949489	rna-XM_044320672.1
LOC122959352	rna-XM_044320673.1
LOC122959591	rna-XM_044320977.1
LOC114973567	rna-XM_029353988.2
LOC122959354	rna-XM_044320675.1
LOC114974715	rna-XM_044320676.1
LOC122959733	rna-XM_044321240.1
LOC122959734	rna-XM_044321241.1
LOC122959734	rna-XM_044321242.1
LOC114951517	rna-XM_029327701.2
LOC114970330	rna-XM_029350767.2
LOC122959355	rna-XM_044320677.1
LOC122959356	rna-XM_044320678.1
LOC122959679	rna-XM_044321151.1
LOC122959357	rna-XM_044320679.1
LOC122959670	rna-XM_044321135.1
LOC122959359	rna-XM_044320680.1
LOC122959596	rna-XM_044320983.1
LOC122959360	rna-XM_044320681.1
LOC122959361	rna-XM_044320682.1
LOC122959362	rna-XM_044320683.1
LOC122959363	rna-XM_044320684.1
LOC114974453	rna-XM_044320982.1
LOC114948213	rna-XM_044320986.1
LOC114973924	rna-XM_044320685.1
LOC122959595	rna-XM_044320981.1
LOC122959597	rna-XM_044320984.1
LOC114964310	rna-XM_029343652.2
LOC122959365	rna-XM_044320686.1
LOC122959366	rna-XM_044320687.1
LOC122959891	rna-XM_044321516.1
LOC122959006	rna-XM_044320049.1
LOC122959367	rna-XM_044320688.1
LOC122959623	rna-XM_044321037.1
LOC114969868	rna-XM_029350210.2
LOC122959622	rna-XM_044321036.1
LOC122959368	rna-XM_044320689.1
LOC122959601	rna-XM_044320993.1
LOC122959601	rna-XM_044320994.1
LOC114952156	rna-XM_044320991.1
LOC114952156	rna-XM_044320990.1
LOC114952156	rna-XM_044320992.1
LOC114955374	rna-XM_044320690.1
LOC114951478	rna-XM_029327666.2
LOC122959369	rna-XM_044320692.1
LOC114955381	rna-XM_044320996.1
LOC114955381	rna-XM_044320995.1
LOC114955411	rna-XM_029332237.2
LOC114955410	rna-XM_029332236.2
LOC114955409	rna-XM_029332234.2
LOC114955409	rna-XM_029332235.2
LOC114955409	rna-XM_044320999.1
LOC114955407	rna-XM_044321058.1
LOC114955420	rna-XM_029332251.2
LOC114955414	rna-XM_029332244.2
LOC114955362	rna-XM_044321008.1
LOC114955362	rna-XM_044321009.1
LOC114955412	rna-XM_044321002.1
LOC114955412	rna-XM_029332239.2
LOC114955412	rna-XM_044321004.1
LOC114955412	rna-XM_044321001.1
LOC114955412	rna-XM_029332241.2
LOC114955412	rna-XM_044321005.1
LOC114955412	rna-XM_044321003.1
LOC122959370	rna-XM_044320693.1
LOC114955413	rna-XM_044321007.1
LOC114955413	rna-XM_044321006.1
LOC114955415	rna-XM_044321010.1
LOC114955415	rna-XM_029332245.2
LOC114955390	rna-XM_029332216.2
LOC114955390	rna-XM_029332215.2
LOC114955390	rna-XM_029332217.2
LOC114955388	rna-XM_029332214.2
LOC114955422	rna-XM_029332253.2
LOC114955393	rna-XM_029332222.2
LOC114955379	rna-XM_029332207.2
LOC114955379	rna-XM_029332208.2
LOC114955380	rna-XM_044321014.1
LOC114955353	rna-XM_029332185.2
LOC114955354	rna-XM_029332186.2
LOC122959371	rna-XM_044320694.1
LOC114955351	rna-XM_029332184.2
LOC114955350	rna-XM_029332183.2
LOC122959607	rna-XM_044321020.1
LOC114947093	rna-XM_044321018.1
LOC114947093	rna-XM_044321019.1
LOC114947093	rna-XM_044321017.1
LOC114955405	rna-XM_029332232.2
LOC114955419	rna-XM_029332248.2
LOC114955419	rna-XM_029332249.2
LOC114955404	rna-XM_044321090.1
LOC114955404	rna-XM_029332231.2
LOC114955404	rna-XM_044321091.1
LOC114955357	rna-XM_029332189.2
LOC114961014	rna-XM_029339567.2
LOC114961012	rna-XM_029339565.2
LOC114961013	rna-XM_029339566.2
LOC114960987	rna-XM_029339528.2
LOC114960987	rna-XM_029339527.2
LOC114960987	rna-XM_029339529.2
LOC114961006	rna-XM_029339554.2
LOC114961025	rna-XM_044321022.1
LOC122959373	rna-XM_044320695.1
LOC122959374	rna-XM_044320697.1
LOC122959375	rna-XM_044320698.1
LOC114961039	rna-XM_029339590.2
LOC114961039	rna-XM_029339588.2
LOC114961039	rna-XM_029339587.2
LOC114961005	rna-XM_029339552.2
LOC114961005	rna-XM_029339550.2
LOC114961005	rna-XM_029339553.2
LOC114961004	rna-XM_029339549.2
LOC114961007	rna-XM_029339556.2
LOC114961007	rna-XM_029339555.2
LOC114961007	rna-XM_044321023.1
LOC114961008	rna-XM_029339557.2
LOC114961002	rna-XM_044321025.1
LOC114961002	rna-XM_044321024.1
LOC114961003	rna-XM_029339548.2
LOC114961001	rna-XM_029339545.2
LOC114960994	rna-XM_029339538.2
LOC114960995	rna-XM_029339540.2
LOC114960995	rna-XM_029339539.2
LOC114960995	rna-XM_044321029.1
LOC114960993	rna-XM_044321026.1
LOC114960993	rna-XM_044321027.1
LOC114961041	rna-XM_029339592.2
LOC114961010	rna-XM_029339558.2
LOC114961011	rna-XM_029339562.2
LOC114961011	rna-XM_029339560.2
LOC114961011	rna-XM_029339561.2
LOC114961011	rna-XM_029339564.2
LOC114961011	rna-XM_029339563.2
LOC114960999	rna-XM_029339543.2
LOC114960997	rna-XM_029339541.2
LOC122959615	rna-XM_044321031.1
LOC122959617	rna-XM_044321033.1
LOC122959616	rna-XM_044321032.1
LOC122959903	rna-XM_044321526.1
LOC114961020	rna-XM_029339575.2
LOC114961040	rna-XM_029339591.2
LOC122959376	rna-XM_044320699.1
LOC114961018	rna-XM_029339572.2
LOC114961018	rna-XM_029339573.2
LOC114963672	rna-XM_029342904.2
LOC122959379	rna-XM_044320701.1
LOC122959380	rna-XM_044320702.1
LOC122959381	rna-XM_044320703.1
LOC122959863	rna-XM_044321475.1
LOC122959589	rna-XM_044320975.1
LOC122959684	rna-XM_044321156.1
LOC122959683	rna-XM_044321155.1
LOC122959382	rna-XM_044320705.1
LOC114950098	rna-XM_029326356.2
LOC114950097	rna-XM_029326355.2
LOC114951647	rna-XM_029327799.2
LOC122960018	rna-XM_044321820.1
LOC122959383	rna-XM_044320706.1
LOC122960005	rna-XM_044321807.1
LOC122959384	rna-XM_044320707.1
LOC122959697	rna-XM_044321177.1
LOC122959385	rna-XM_044320708.1
LOC114973563	rna-XM_029353986.2
LOC122959388	rna-XM_044320709.1
LOC122959791	rna-XM_044321351.1
LOC122959389	rna-XM_044320710.1
LOC122959390	rna-XM_044320711.1
LOC122959391	rna-XM_044320712.1
LOC122959392	rna-XM_044320713.1
LOC114975204	rna-XM_044320714.1
LOC122960022	rna-XM_044321823.1
LOC122959013	rna-XM_044320053.1
LOC114971012	rna-XM_029351511.2
LOC114971351	rna-XM_029351890.2
LOC114952275	rna-XM_044321529.1
LOC122959393	rna-XM_044320715.1
LOC114972325	rna-XM_044321521.1
LOC122959394	rna-XM_044320716.1
LOC114952626	rna-XM_044321522.1
LOC114947297	rna-XM_029323959.2
LOC122959395	rna-XM_044320717.1
LOC114946775	rna-XM_044320718.1
LOC114951227	rna-XM_044321067.1
LOC122959637	rna-XM_044321066.1
LOC114946772	rna-XM_044321068.1
LOC114946772	rna-XM_029323421.2
LOC114946771	rna-XM_029323419.2
LOC114946771	rna-XM_029323420.2
LOC114946765	rna-XM_044321069.1
LOC114946766	rna-XM_029323415.2
LOC114946770	rna-XM_044321070.1
LOC114946770	rna-XM_044321072.1
LOC114951804	rna-XM_029327929.2
LOC122960000	rna-XM_044321801.1
LOC122959912	rna-XM_044321536.1
LOC114949158	rna-XM_044321175.1
LOC122959696	rna-XM_044321176.1
LOC122959613	rna-XM_044321030.1
LOC122959892	rna-XM_044321517.1
